"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"18","1977-Q2",1.48919515309961,-2.623663692,0.587382558891095,3.69304418782333,0.587382558891095,3.0670911087994,6.31188590451304,0.587382558891095,1.95783294867969,0.587382558891095,0.587382558891095,3.05599951,1.24915699397271,0.587382558891095,0.310476040932469,0.587382558891095,0.587382558891095,1.72137699393124,0.587382558891095,0.587382558891095,1.90313792006151,1.77654801016902,4.55260071776646,0.587382558891095
"19","1977-Q3",1.28641318118587,-2.472832045,0.507399359031923,2.49289137037378,0.507399359031923,2.64944887984981,5.69719940153527,0.507399359031923,1.69123711321473,0.507399359031923,0.507399359031923,3.407253049,1.07906073899874,0.507399359031923,0.626231660980611,0.507399359031923,0.507399359031923,1.4869790908023,0.507399359031923,0.507399359031923,1.64398984302766,1.53463753392843,4.38576024353456,0.507399359031923
"20","1977-Q4",0.456001177912441,-3.004863345,0.179860334746636,1.83492783529321,0.179860334746636,0.939163114697401,5.44806196440815,0.179860334746636,0.599501098895943,0.179860334746636,0.179860334746636,4.361435449,0.382499942645877,0.179860334746636,-2.41978390012402,0.179860334746636,0.179860334746636,0.527096757755507,0.179860334746636,0.179860334746636,0.58275312773586,0.543990479400178,3.15069121678477,0.179860334746636
"21","1978-Q1",1.00320716616223,-3.388118777,0.395694540861054,2.24411369258085,0.395694540861054,2.06616827432974,4.74080650216762,0.395694540861054,1.31890843196468,0.395694540861054,0.395694540861054,3.827596943,0.841503711187053,0.395694540861054,0.93764912142452,0.395694540861054,0.395694540861054,1.15961815507138,0.395694540861054,0.395694540861054,1.2820627273913,1.19678451217307,4.14903457431177,0.395694540861054
"22","1978-Q2",1.56870512189766,-3.650315466,0.618743639292642,2.24644453301075,0.618743639292642,3.23084689181672,5.81867129616788,0.618743639292642,2.062364068283,0.618743639292642,0.618743639292642,3.21955542,1.31585102894046,0.618743639292642,-0.804288978978842,0.618743639292642,0.618743639292642,1.81328343802104,0.618743639292642,0.618743639292642,2.00474880452318,1.87140010296746,8.92661229749325,0.618743639292642
"23","1978-Q3",0.71920820626783,-4.493777997,0.28367696180973,1.2644095926167,0.28367696180973,1.48125454896111,5.77548858315576,0.28367696180973,0.945537272439533,0.28367696180973,0.28367696180973,2.837032441,0.60328155051545,0.28367696180973,-1.95955163177322,0.28367696180973,0.28367696180973,0.831340645676398,0.28367696180973,0.28367696180973,0.91912225668933,0.85798554009723,7.45750844749387,0.28367696180973
"24","1978-Q4",0.300446665486821,-4.674709504,0.118505039998704,1.83187483785683,0.118505039998704,0.61878880982459,4.10921604950035,0.118505039998704,0.394994826424672,0.118505039998704,0.118505039998704,4.976091896,0.252018718115944,0.118505039998704,-3.98991898898563,0.118505039998704,0.118505039998704,0.347289592499616,0.118505039998704,0.118505039998704,0.383960047716968,0.358420402202872,6.22513139155879,0.118505039998704
"25","1979-Q1",0.187520796811193,-5.532785965,0.0739637415868544,2.89205325548839,0.0739637415868544,0.38621087868671,4.35002710728581,0.0739637415868544,0.246532090703808,0.0739637415868544,0.0739637415868544,4.185153521,0.15729497531904,0.0739637415868544,-3.43130396860609,0.0739637415868544,0.0739637415868544,0.216757343617845,0.0739637415868544,0.0739637415868544,0.239644843369739,0.223704527742276,5.36641937873879,0.0739637415868544
"26","1979-Q2",-0.644146558775856,-3.198738806,-0.254070430733767,0.109118333214528,-0.254070430733767,-1.32666036353465,3.53447629982746,-0.254070430733767,-0.846854325254211,-0.254070430733767,-0.254070430733767,4.671219669,-0.540318827497883,-0.254070430733767,-8.7786444262007,-0.254070430733767,-0.254070430733767,-0.744576064922611,-0.254070430733767,-0.254070430733767,-0.823196167091918,-0.768440109994051,6.71889287859934,-0.254070430733767
"27","1979-Q3",1.01826481759348,-3.068576254,0.401633723385363,3.01339596725125,0.401633723385363,2.09718045478711,2.37144542898417,0.401633723385363,1.33870460578412,0.401633723385363,0.401633723385363,4.840042327,0.854134272439547,0.401633723385363,-1.07786998312143,0.401633723385363,0.401633723385363,1.1770234593409,0.401633723385363,0.401633723385363,1.30130586511319,1.21474766537856,6.51906587127445,0.401633723385363
"28","1979-Q4",0.379666335034361,-2.678154001,0.149751617800471,1.99685090169251,0.149751617800471,0.781946703271638,2.71413841236064,0.149751617800471,0.499144291926805,0.149751617800471,0.149751617800471,6.513707086,0.318469246154224,0.149751617800471,-4.15235194948098,0.149751617800471,0.149751617800471,0.438860476505071,0.149751617800471,0.149751617800471,0.485199940162804,0.452926180044009,4.5381655327512,0.149751617800471
"29","1980-Q1",1.76709318640472,-0.26468509,0.696993752275524,3.16004997454376,0.696993752275524,3.63943959202463,1.64658783701768,0.696993752275524,2.32318326884799,0.696993752275524,0.696993752275524,6.426778364,1.48226161507747,0.696993752275524,-0.542571878044596,0.696993752275524,0.696993752275524,2.04260237543645,0.696993752275524,0.696993752275524,2.25828162570187,2.10806883003638,6.46914066095034,0.696993752275524
"30","1980-Q2",1.1864040261637,0.610123842,0.467952794041978,1.67727053352723,0.467952794041978,2.44347373312134,3.23889730486381,0.467952794041978,1.55975587755232,0.467952794041978,0.467952794041978,2.976327713,0.995171709950252,0.467952794041978,0.586159078440405,0.467952794041978,0.467952794041978,1.37137741275538,0.467952794041978,0.467952794041978,1.51618173481576,1.4153307627618,4.47373654118621,0.467952794041978
"31","1980-Q3",-0.68992599906217,-1.200472482,-0.272127194297634,1.24114710285658,-0.272127194297634,-1.42094600096485,-0.046946702028708,-0.272127194297634,-0.907040188992826,-0.272127194297634,-0.272127194297634,-2.12492848,-0.578719239891637,-0.272127194297634,-0.286120209874859,-0.272127194297634,-0.272127194297634,-0.797493021534971,-0.272127194297634,-0.272127194297634,-0.881700647573696,-0.823053082228095,5.21089997458165,-0.272127194297634
"32","1980-Q4",-0.960455088921257,-2.942462814,-0.378831858709929,3.76811978558928,-0.378831858709929,-1.97811768155445,-0.119815020827634,-0.378831858709929,-1.2627026181916,-0.378831858709929,-0.378831858709929,0.894204687,-0.805642691775814,-0.378831858709929,-5.57832564801719,-0.378831858709929,-0.378831858709929,-1.11020056057263,-0.378831858709929,-0.378831858709929,-1.22742710815137,-1.1457830584046,5.21919404270993,-0.378831858709929
"33","1981-Q1",-0.497247460163756,-2.762333405,-0.196129086872974,3.87132204856012,-0.196129086872974,-2.16840022479452,0.468459636493631,-0.196129086872974,-0.925022403141839,-0.196129086872974,-0.196129086872974,0.999864806,-0.417097880896187,-0.196129086872974,-2.83804340295598,-0.196129086872974,-0.196129086872974,5.14794673848481,-0.196129086872974,-0.196129086872974,-5.86460610656955,4.979731898,6.2400371389249,-0.196129086872974
"34","1981-Q2",0.45875291574874,0.143745085,0.180945701435023,4.49176852399033,0.180945701435023,-2.60227270471415,-0.154994818909817,0.180945701435023,6.87282441496554,0.180945701435023,0.180945701435023,3.337821053,0.384808137482959,0.180945701435023,-3.14996132189487,0.180945701435023,0.180945701435023,8.06494935676476,0.180945701435023,0.180945701435023,-10.4790941453109,3.3585408,7.32482155979128,0.180945701435023
"35","1981-Q3",2.70500967931119,-0.706773921,1.06693572293188,4.10960665214066,1.06693572293188,-4.11843452017407,1.67803096834658,1.06693572293188,12.2019637780585,1.06693572293188,1.06693572293188,6.142072292,2.26899862831438,1.06693572293188,0.250671632759664,1.06693572293188,1.06693572293188,10.0330669928052,1.06693572293188,1.06693572293188,-1.57857665123075,3.643001522,9.18899720716655,1.06693572293188
"36","1981-Q4",2.8078717987013,1.193910303,1.10750758134451,5.58031474405317,1.10750758134451,-3.16462461773206,2.88233172084217,1.10750758134451,5.82965347209544,1.10750758134451,1.10750758134451,2.662994534,2.35528076238095,1.10750758134451,-0.324989103321509,1.10750758134451,1.10750758134451,7.87877535660223,1.10750758134451,1.10750758134451,5.94527633057226,4.850308331,8.59200679268232,1.10750758134451
"37","1982-Q1",3.79333662552038,4.303168838,1.49620401946368,7.32881842284787,1.49620401946368,-0.94060273698547,1.60013765652637,1.49620401946368,10.7093857183307,1.49620401946368,1.49620401946368,3.447422527,3.18190195985996,1.49620401946368,-1.59531668602779,1.49620401946368,1.49620401946368,8.0050396169415,1.49620401946368,1.49620401946368,7.61424098211774,2.871182773,8.95170156414802,1.49620401946368
"38","1982-Q2",3.32637058760756,3.651042332,1.31201882003326,6.83712497496344,1.31201882003326,0.417557497638101,1.43348403616516,1.31201882003326,8.63233076118468,1.31201882003326,1.31201882003326,4.242115015,2.79020454465389,1.31201882003326,-0.565352224996846,1.31201882003326,1.31201882003326,7.63350562585167,1.31201882003326,1.31201882003326,-0.534303603090319,4.330026226,11.3041556130321,1.31201882003326
"39","1982-Q3",1.97315714394162,4.233112918,0.778271464213629,7.08767298206364,0.778271464213629,3.08463303646883,2.31560397427217,0.778271464213629,-1.42745696793707,0.778271464213629,0.778271464213629,-0.534240447,1.65511084388885,0.778271464213629,-2.78961221333205,0.778271464213629,0.778271464213629,5.73506631446862,0.778271464213629,0.778271464213629,-0.402356536006307,5.127532911,10.7129988512502,0.778271464213629
"40","1982-Q4",1.3376168280408,3.188615126,0.527595589896364,6.09786188014239,0.527595589896364,3.35128171314389,2.83665370140266,0.527595589896364,-3.99199729477084,0.527595589896364,0.527595589896364,-4.6992181,1.12201104907235,0.527595589896364,-3.20517700221618,0.527595589896364,0.527595589896364,6.77709581847562,0.527595589896364,0.527595589896364,0.256984610215232,5.191191676,10.6524043663747,0.527595589896364
"41","1983-Q1",0.782333410452314,3.244173232,0.308575407045218,3.73890946402365,0.308575407045218,5.16250964626297,1.84304676309009,0.308575407045218,-7.79976467205458,0.308575407045218,0.308575407045218,-6.340859012,0.656231823781433,0.308575407045218,-5.2765808830811,0.308575407045218,0.308575407045218,7.20573177382623,0.308575407045218,0.308575407045218,3.43561879245313,5.342547866,10.0575813025206,0.308575407045218
"42","1983-Q2",0.516666986965225,2.014027148,0.203788721892171,2.54559498694039,0.203788721892171,5.99709214365168,0.948575070075912,0.203788721892171,-7.11009446291074,0.203788721892171,0.203788721892171,-5.38150514,0.433387242081123,0.203788721892171,-7.06559201968634,0.203788721892171,0.203788721892171,7.48296039984955,0.203788721892171,0.203788721892171,5.97195155354745,4.144567396,8.2699519818554,0.203788721892171
"43","1983-Q3",0.30914558528369,-1.707279012,0.121936150930833,1.42241612759729,0.121936150930833,7.25409826111013,1.65181829184032,0.121936150930833,-5.61464550087335,0.121936150930833,0.121936150930833,-3.248772665,0.259315489450211,0.121936150930833,-7.1445569193699,0.121936150930833,0.121936150930833,6.63799352280317,0.121936150930833,0.121936150930833,4.99437684924229,3.983365214,7.40514102646971,0.121936150930833
"44","1983-Q4",0.388187464548169,-0.781092641,0.153112602993073,2.12675164674767,0.153112602993073,6.54609576137378,2.26261820909861,0.153112602993073,-5.64307452922354,0.153112602993073,0.153112602993073,-0.810945165,0.325616884599437,0.153112602993073,-6.34183966144895,0.153112602993073,0.153112602993073,6.15452719372586,0.153112602993073,0.153112602993073,2.88293875197484,3.307805019,6.76186208975148,0.153112602993073
"45","1984-Q1",1.0536911785675,-1.988872731,0.415606926640697,3.23916724043606,0.415606926640697,8.77025701092889,1.708632101756,0.415606926640697,-3.77814971417821,0.415606926640697,0.415606926640697,1.625759268,0.883850382171433,0.415606926640697,-4.36532684757034,0.415606926640697,0.415606926640697,6.3513231138288,0.415606926640697,0.415606926640697,2.16798210142094,3.184572219,6.552840977807,0.415606926640697
"46","1984-Q2",1.30753405422767,0.640132105,0.515730055265715,4.66047013587609,0.515730055265715,7.37500601117661,1.07124428193544,0.515730055265715,-3.84234813963983,0.515730055265715,0.515730055265715,2.620072061,1.09677721237301,0.515730055265715,-5.7978067076706,0.515730055265715,0.515730055265715,6.24147680409784,0.515730055265715,0.515730055265715,3.01571318374299,3.317087833,6.83811309887106,0.515730055265715
"47","1984-Q3",1.44752332654121,1.841452387,0.570945959519554,4.05124809039641,0.570945959519554,6.90883649628631,1.9037895343761,0.570945959519554,-5.26717155728728,0.570945959519554,0.570945959519554,2.249105165,1.21420210341407,0.570945959519554,-4.52055792343182,0.570945959519554,0.570945959519554,6.30002148005592,0.570945959519554,0.570945959519554,3.68161054964593,4.761399386,5.70241689768701,0.570945959519554
"48","1984-Q4",1.20088018413629,3.083146427,0.473662618368999,4.12759171432002,0.473662618368999,4.28285689217472,2.17514166666443,0.473662618368999,-6.10984867132929,0.473662618368999,0.473662618368999,1.857925413,1.00731450664125,0.473662618368999,-4.18388585611521,0.473662618368999,0.473662618368999,6.1182115938277,0.473662618368999,0.473662618368999,4.09476331236333,4.55523245,5.01579639842328,0.473662618368999
"49","1985-Q1",0.880941202923826,4.371003635,0.347469233249233,2.26180433139109,0.347469233249233,3.21467811565397,2.94736099361682,0.347469233249233,-5.08239197945533,0.347469233249233,0.347469233249233,-0.458098298,0.738945371008349,0.347469233249233,-6.67418964315362,0.347469233249233,0.347469233249233,5.05449993198421,0.347469233249233,0.347469233249233,5.58405257688045,5.409387469,5.02237433288839,0.347469233249233
"50","1985-Q2",0.490924874442773,7.275771569,0.193635272296778,-1.31290963429026,0.193635272296778,2.56458931451265,3.5067285612113,0.193635272296778,-6.59752819794272,0.193635272296778,0.193635272296778,-0.291480767,0.411794410657972,0.193635272296778,-5.85173593843739,0.193635272296778,0.193635272296778,4.78215548587688,0.193635272296778,0.193635272296778,3.41671110442245,5.479643637,4.57472123802105,0.193635272296778
"51","1985-Q3",1.41052814089327,7.498760615,0.556353965470078,1.80999891544767,0.556353965470078,4.05919265187448,3.65399491275256,0.556353965470078,-5.56798540859276,0.556353965470078,0.556353965470078,0.366987779,1.1831700423714,0.556353965470078,-3.1680240630146,0.556353965470078,0.556353965470078,4.57241758083689,0.556353965470078,0.556353965470078,2.57694644745297,6.549225678,4.8713660506401,0.556353965470078
"52","1985-Q4",1.0905510906721,9.528248787,0.430145564808727,0.871790245317631,0.430145564808727,1.06915990025365,4.40161653532003,0.430145564808727,-5.72492060328442,0.430145564808727,0.430145564808727,0.881313154,0.914768973940175,0.430145564808727,-3.69716832260773,0.430145564808727,0.430145564808727,3.78410856759239,0.430145564808727,0.430145564808727,2.30722066047434,5.655434982,4.77922681052157,0.430145564808727
"53","1986-Q1",1.71547714702308,10.90555526,0.676634861616564,2.54300050744594,0.676634861616564,1.01388880026049,2.56447785361647,0.676634861616564,-2.60230766572688,0.676634861616564,0.676634861616564,-2.13375766,1.43896538458643,0.676634861616564,-1.48303019185806,0.676634861616564,0.676634861616564,4.69684042881477,0.676634861616564,0.676634861616564,3.93816646203982,6.318013763,4.67075652619229,0.676634861616564
"54","1986-Q2",1.70163668672791,11.70342733,0.67117577523189,2.2927277691742,0.67117577523189,1.94874329818303,2.5196261935608,0.67117577523189,-3.0706202400497,0.67117577523189,0.67117577523189,-0.022358063,1.42735581968721,0.67117577523189,0.674993274423111,0.67117577523189,0.67117577523189,3.39248353461986,0.67117577523189,0.67117577523189,3.27821350009852,5.383970001,2.18476591675693,0.67117577523189
"55","1986-Q3",2.03624745121581,12.98515433,0.80315614507685,1.86733681504292,0.80315614507685,2.40298995922797,3.32748882041408,0.80315614507685,-1.86350251515791,0.80315614507685,0.80315614507685,1.250239474,1.70803184515548,0.80315614507685,0.259179781891503,0.80315614507685,0.80315614507685,2.69139080040466,0.80315614507685,0.80315614507685,3.95773549234211,4.879013517,2.04977479843368,0.80315614507685
"56","1986-Q4",1.65790165556682,11.36582674,0.653925387018421,2.41308042466201,0.653925387018421,1.53796160437788,3.51650526340084,0.653925387018421,-3.31013672265222,0.653925387018421,0.653925387018421,0.784219983,1.39067028526092,0.653925387018421,0.480887938382766,0.653925387018421,0.653925387018421,2.34928632702516,0.653925387018421,0.653925387018421,2.96655895540071,5.237081659,2.48451324772251,0.653925387018421
"57","1987-Q1",1.3926207437686,9.878695881,0.549290759063399,2.04611229083498,0.549290759063399,5.16026404845923,3.63355047081053,0.549290759063399,-9.40877747803421,0.549290759063399,0.549290759063399,-1.305069743,1.16814907596846,0.549290759063399,2.1077184177741,0.549290759063399,0.549290759063399,3.02031034526198,0.549290759063399,0.549290759063399,3.03363493828538,6.096018576,2.77199887375456,0.549290759063399
"58","1987-Q2",2.32763010394618,8.314185042,0.918086070695398,2.46874924335354,0.918086070695398,6.86831147633018,4.90084991217565,0.918086070695398,-3.20765049101265,0.918086070695398,0.918086070695398,0.635203403,1.95244754703503,0.918086070695398,0.922690432099829,0.918086070695398,0.918086070695398,2.6172091507714,0.918086070695398,0.918086070695398,3.44879492722971,6.945168426,2.95926530425504,0.918086070695398
"59","1987-Q3",1.64510662203914,6.677723415,0.648878647832534,1.68119466755182,0.648878647832534,6.35062442282859,4.46444563919206,0.648878647832534,-3.0886788474089,0.648878647832534,0.648878647832534,-0.667397422,1.37993763844432,0.648878647832534,-1.27626079776295,0.648878647832534,0.648878647832534,2.83581571332042,0.648878647832534,0.648878647832534,3.80675395515809,5.314521612,3.592411643504,0.648878647832534
"60","1987-Q4",3.92280880027543,7.903045863,1.54727166976762,1.48456169652927,1.54727166976762,3.82888626824153,3.99838735819822,1.54727166976762,-0.562185467694276,1.54727166976762,1.54727166976762,16.75262914,3.29050496752051,1.54727166976762,5.35553285947554,1.54727166976762,1.54727166976762,2.60814705971,1.54727166976762,1.54727166976762,2.65664149673177,5.380834604,4.25102502900136,1.54727166976762
"61","1988-Q1",2.91312775383445,9.211242543,1.14902363928758,3.81397293957022,1.14902363928758,1.91210659664313,3.24415333855302,1.14902363928758,-4.1695460630174,1.14902363928758,1.14902363928758,9.867725618,2.44357087817818,1.14902363928758,3.19509697720146,1.14902363928758,1.14902363928758,2.70503354673274,1.14902363928758,1.14902363928758,3.39479946321411,5.748692402,4.11020074093716,1.14902363928758
"62","1988-Q2",2.02270397190802,8.532974247,0.797814196766354,4.31492548063157,0.797814196766354,0.405591639542572,2.65892813308158,0.797814196766354,-3.24593324929221,0.797814196766354,0.797814196766354,4.849031175,1.6966713919168,0.797814196766354,0.0452565623035328,0.797814196766354,0.797814196766354,3.09382951924641,0.797814196766354,0.797814196766354,4.01237793686325,5.248641305,3.74867183734241,0.797814196766354
"63","1988-Q3",1.70900258925253,7.307976252,0.674081104774795,3.3455789287747,0.674081104774795,-0.504308783300008,3.42865453503304,0.674081104774795,-0.648699627906425,0.674081104774795,0.674081104774795,2.651292218,1.43353443814188,0.674081104774795,-2.26242936151497,0.674081104774795,0.674081104774795,3.45880978048996,0.674081104774795,0.674081104774795,5.18624571992592,5.371542212,3.02881586284077,0.674081104774795
"64","1988-Q4",1.38601511393581,6.282133755,0.546685303528443,2.21484039594799,0.546685303528443,1.19097281545306,3.58274249433498,0.546685303528443,-3.36323464984204,0.546685303528443,0.546685303528443,0.736026095,1.16260818450903,0.546685303528443,-2.11498002891854,0.546685303528443,0.546685303528443,3.59972923286037,0.546685303528443,0.546685303528443,6.87176403900057,5.168947914,2.79600904936129,0.546685303528443
"65","1989-Q1",1.40330483999503,7.107448762,0.553504882221039,3.55694890526944,0.553504882221039,2.56535692778927,3.35901335516712,0.553504882221039,-3.116627245473,0.553504882221039,0.553504882221039,-1.590175902,1.17711104008562,0.553504882221039,-3.71226032225815,0.553504882221039,0.553504882221039,4.0348936165153,0.553504882221039,0.553504882221039,7.74301829985245,4.866402106,2.33285791241039,0.553504882221039
"66","1989-Q2",1.87154623534274,9.647753863,0.738193120297568,3.71110433188139,0.738193120297568,2.00507383217208,3.23169068447978,0.738193120297568,-0.907560671396233,0.738193120297568,0.738193120297568,-1.63207805,1.56987824232147,0.738193120297568,-3.7262733054765,0.738193120297568,0.738193120297568,4.10410227758631,0.738193120297568,0.738193120297568,8.90286886084173,4.675623308,2.06148322420816,0.738193120297568
"67","1989-Q3",2.3073249881084,7.719889243,0.910077133200168,3.69027065666971,0.910077133200168,2.87660925236811,4.75864585561255,0.910077133200168,-1.64368054479269,0.910077133200168,0.910077133200168,0.42800755,1.93541534181371,0.910077133200168,-2.22987206929037,0.910077133200168,0.910077133200168,4.67051138366108,0.910077133200168,0.910077133200168,9.04966993461715,5.455820453,1.88325138774645,0.910077133200168
"68","1989-Q4",2.22893630151816,6.773201037,0.87915831962382,2.70367689790462,0.87915831962382,2.08696114239312,5.8320954163113,0.87915831962382,-0.649743675741001,0.87915831962382,0.87915831962382,-0.505838423,1.86966185349573,0.87915831962382,-1.60032341089354,0.87915831962382,0.87915831962382,4.0727147031744,0.87915831962382,0.87915831962382,9.57612787951651,6.106447425,1.4389856310537,0.87915831962382
